Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,Volatility,Rolling_Max,Drawdown,Volume_MA,Volume_Ratio
2017-03-28 00:00:00+00:00,1044.5799560546875,1064.6500244140625,1027.72998046875,1047.1500244140625,326332000,0.0,0.0,0.0013196064689549036,0.0013187365535516804,0.7697314154458886,1274.989990234375,-0.17869941534084502,336342265.8666667,0.9702378592209551
2017-03-29 00:00:00+00:00,1046.0799560546875,1055.1300048828125,1015.8800048828125,1039.969970703125,298457984,0.0,0.0,-0.006856757430679705,-0.006880373004662187,0.7684895274220936,1274.989990234375,-0.18433087422752822,341905198.6666667,0.8729261361450528
2017-03-30 00:00:00+00:00,1042.2099609375,1049.2900390625,1020.0399780273438,1026.4300537109375,352968992,0.0,0.0,-0.013019526884062937,-0.013105023821427681,0.7689677542536445,1274.989990234375,-0.19495050033902303,347505631.73333335,1.0157216452562676
2017-03-31 00:00:00+00:00,1026.6400146484375,1074.9200439453125,1026.6400146484375,1071.7900390625,447287008,0.0,0.0,0.044191988716200115,0.043243369791162264,0.7729592611704735,1274.989990234375,-0.15937376193402253,354779965.6,1.2607448316410794
2017-04-01 00:00:00+00:00,1071.7099609375,1091.719970703125,1061.0899658203125,1080.5,289633984,0.0,0.0,0.008126555220758114,0.008093712582577179,0.769675534533736,1274.989990234375,-0.15254236639036114,352158598.1333333,0.8224532512772542
2017-04-02 00:00:00+00:00,1080.6099853515625,1107.5899658203125,1075.449951171875,1102.1700439453125,514187008,0.0,0.0,0.020055570518567878,0.019857106712706095,0.7699089451203833,1274.989990234375,-0.13554612005800443,358773531.46666664,1.4331798834155989
2017-04-03 00:00:00+00:00,1102.949951171875,1151.739990234375,1102.949951171875,1143.81005859375,580444032,0.0,0.0,0.03778002757122989,0.03708384279737139,0.778234158837528,1274.989990234375,-0.10288702863973924,372012665.8666667,1.5602802948866192
2017-04-04 00:00:00+00:00,1145.52001953125,1156.43994140625,1120.52001953125,1133.25,436310016,0.0,0.0,-0.009232353321610876,-0.00927523563605931,0.7777374066730424,1274.989990234375,-0.1111694925607374,382085433.06666666,1.1419174306073903
2017-04-05 00:00:00+00:00,1134.1400146484375,1135.0899658203125,1113.6300048828125,1124.780029296875,414784000,0.0,0.0,-0.007474053124310598,-0.007502123814714591,0.777570607395778,1274.989990234375,-0.11781265899184641,390789666.6666667,1.0613996105321788
2017-04-06 00:00:00+00:00,1125.81005859375,1188.3699951171875,1125.81005859375,1182.6800537109375,511222016,0.0,0.0,0.05147675359266213,0.05019560806332238,0.7853961644976721,1274.989990234375,-0.0724005186162039,398121867.2,1.2840842418313665
2017-04-07 00:00:00+00:00,1178.93994140625,1186.5799560546875,1163.3900146484375,1176.9000244140625,317022016,0.0,0.0,-0.004887229879914523,-0.00489921144156862,0.7646606240677244,1274.989990234375,-0.076933910518216,397602500.8,0.7973340594240045
2017-04-08 00:00:00+00:00,1172.6500244140625,1184.97998046875,1162.5799560546875,1175.949951171875,209312000,0.0,0.0,-0.0008072675864378986,-0.0008075936023825001,0.758801275604503,1274.989990234375,-0.07767907185239467,397503467.2,0.526566476198022
2017-04-09 00:00:00+00:00,1176.5699462890625,1197.2099609375,1171.8599853515625,1187.8699951171875,242343008,0.0,0.0,0.010136523185730661,0.010085493189348422,0.7366093171106812,1274.989990234375,-0.06832994437954189,386788368.53333336,0.626551953769817
2017-04-10 00:00:00+00:00,1187.300048828125,1190.3399658203125,1179.0400390625,1187.1300048828125,215883008,0.0,0.0,-0.0006229555737722325,-0.0006231496912175624,0.7213382895063124,1274.989990234375,-0.06891033343360731,384540468.8,0.561405171928162
2017-04-11 00:00:00+00:00,1187.4599609375,1208.0699462890625,1187.4599609375,1205.010009765625,216182000,0.0,0.0,0.015061539013646152,0.014949240225947288,0.7138971357094421,1274.989990234375,-0.054886690095414734,384174002.1333333,0.562718973172398
2017-04-12 00:00:00+00:00,1204.81005859375,1207.1400146484375,1196.760009765625,1200.3699951171875,288702016,0.0,0.0,-0.0038506025766043006,-0.0038580352329780727,0.7135862690509984,1274.989990234375,-0.05852594584171636,381121502.93333334,0.7575065006250787
2017-04-13 00:00:00+00:00,1201.02001953125,1205.8900146484375,1156.43994140625,1169.280029296875,351968992,0.0,0.0,-0.02590031902395007,-0.026241638711645643,0.7172392212328474,1274.989990234375,-0.08291042419718751,384676936.0,0.9149729527844632
2017-04-14 00:00:00+00:00,1170.3299560546875,1190.800048828125,1159.7900390625,1167.5400390625,254827008,0.0,0.0,-0.001488086848982828,-0.001489195149852973,0.716765482420193,1274.989990234375,-0.08427513313427898,383244336.53333336,0.6649204794650265
2017-04-15 00:00:00+00:00,1167.300048828125,1188.0,1164.9599609375,1172.52001953125,203559008,0.0,0.0,0.004265361616847763,0.004256290746533749,0.7021342889942394,1274.989990234375,-0.08036923543555699,368744036.8,0.5520333556211694
2017-04-16 00:00:00+00:00,1172.6099853515625,1187.219970703125,1172.6099853515625,1182.93994140625,183231008,0.0,0.0,0.008886775237463063,0.008847520245841664,0.6661009750852688,1274.989990234375,-0.0721966835294165,351298437.8666667,0.521582188388621
2017-04-17 00:00:00+00:00,1183.25,1194.9000244140625,1172.6500244140625,1193.9100341796875,253206000,0.0,0.0,0.009273583881525216,0.009230848207914503,0.5640554564187377,1274.989990234375,-0.06359262164856916,339028570.6666667,0.7468574093979603
2017-04-18 00:00:00+00:00,1193.77001953125,1217.5699462890625,1193.77001953125,1211.6700439453125,270524000,0.0,0.0,0.014875500881293524,0.014765945740239381,0.538059599024399,1274.989990234375,-0.04966309286665279,334491104.0,0.8087629140654216
2017-04-19 00:00:00+00:00,1212.1300048828125,1215.510009765625,1205.0799560546875,1210.2900390625,288060992,0.0,0.0,-0.0011389279529591123,-0.001139577024277243,0.5373627430145053,1274.989990234375,-0.050745458134915655,334542137.6,0.8610604154877021
2017-04-20 00:00:00+00:00,1211.0799560546875,1240.7900390625,1208.4100341796875,1229.0799560546875,315108000,0.0,0.0,0.015525135616866192,0.015405853693441088,0.5099821528557031,1274.989990234375,-0.03600815263753411,333799370.6666667,0.944004176432879
2017-04-21 00:00:00+00:00,1229.4200439453125,1235.93994140625,1215.56005859375,1222.050048828125,272167008,0.0,0.0,-0.005719650045492797,-0.005736069884235737,0.4695633472992473,1274.989990234375,-0.04152184865115554,330176904.53333336,0.8243066194610928
2017-04-22 00:00:00+00:00,1222.7099609375,1235.56005859375,1208.469970703125,1231.7099609375,249320000,0.0,0.0,0.00790467797831873,0.007873599679878615,0.4672642574807092,1274.989990234375,-0.03394538751548869,330202904.53333336,0.755050899241353
2017-04-23 00:00:00+00:00,1231.9200439453125,1232.199951171875,1203.93994140625,1207.2099609375,258951008,0.0,0.0,-0.019891046412705893,-0.020091536367346584,0.3598685074603644,1274.989990234375,-0.05316122464962673,322466670.93333334,0.8030318520996406
2017-04-24 00:00:00+00:00,1209.6300048828125,1250.93994140625,1209.6300048828125,1250.1500244140625,235806000,0.0,0.0,0.03556967293677382,0.03495168393262307,0.35849123611400163,1274.989990234375,-0.019482479086558393,315800104.0,0.7466938642933443
2017-04-25 00:00:00+00:00,1250.449951171875,1267.5799560546875,1249.969970703125,1265.489990234375,242556000,0.0,0.0,0.012270499956597014,0.012195827596242196,0.35582684170670875,1274.989990234375,-0.007451038888747403,313763037.3333333,0.7730547296503734
2017-04-26 00:00:00+00:00,1265.989990234375,1294.8299560546875,1265.9300537109375,1281.0799560546875,329631008,0.0,0.0,0.01231931184017121,0.012244046631326971,0.2821464702376033,1281.0799560546875,0.0,312332904.0,1.0553835467812254
2017-04-27 00:00:00+00:00,1281.8800048828125,1319.699951171875,1281.300048828125,1317.72998046875,449196992,0.0,0.0,0.028608693970150645,0.02820710655915428,0.2884394034714317,1317.72998046875,0.0,316428403.73333335,1.4195849256900337
2017-04-28 00:00:00+00:00,1317.739990234375,1331.280029296875,1292.3699951171875,1316.47998046875,527488992,0.0,0.0,-0.0009486010173004322,-0.0009490512239789706,0.28632258856665216,1317.72998046875,-0.0009486010173004816,324062770.6666667,1.627737092152986
2017-04-29 00:00:00+00:00,1317.8399658203125,1327.199951171875,1315.2099609375,1321.7900390625,422705984,0.0,0.0,0.004033527795735514,0.004025414930823013,0.279607804250175,1321.7900390625,0.0,326387337.06666666,1.2951053426244281
2017-04-30 00:00:00+00:00,1321.8699951171875,1347.9100341796875,1314.9200439453125,1347.8900146484375,413115008,0.0,0.0,0.019745931513033055,0.019553509516993917,0.26093037933803165,1347.8900146484375,0.0,325248270.4,1.2701528204652368
2017-05-01 00:00:00+00:00,1348.300048828125,1434.3199462890625,1348.300048828125,1421.5999755859375,713624000,0.0,0.0,0.0546854417915732,0.05324256303039975,0.29420920438655646,1421.5999755859375,0.0,339381270.93333334,2.1027206305093404
2017-05-02 00:00:00+00:00,1421.030029296875,1473.9000244140625,1415.68994140625,1452.8199462890625,477337984,0.0,0.0,0.021961150280870756,0.021723477635178665,0.29486282734228736,1452.8199462890625,0.0,338152970.1333333,1.411603700573105
2017-05-03 00:00:00+00:00,1453.780029296875,1492.77001953125,1447.489990234375,1490.0899658203125,583795968,0.0,0.0,0.025653570923533042,0.025330039559928564,0.2867074871888719,1490.0899658203125,0.0,338264701.3333333,1.7258554194359017
2017-05-04 00:00:00+00:00,1490.719970703125,1608.9100341796875,1490.719970703125,1537.6700439453125,933548992,0.0,0.0,0.031931010352657774,0.03143181439131002,0.2887630459083351,1537.6700439453125,0.0,354839333.8666667,2.630906167665131
2017-05-05 00:00:00+00:00,1540.8699951171875,1618.030029296875,1530.31005859375,1555.449951171875,946035968,0.0,0.0,0.011562888473097388,0.01149654917107177,0.2837616765041065,1555.449951171875,0.0,372547732.8,2.53936847471804
2017-05-06 00:00:00+00:00,1556.81005859375,1578.800048828125,1542.5,1578.800048828125,582529984,0.0,0.0,0.01501179619354387,0.014900234291777762,0.25699991144545953,1578.800048828125,0.0,374924665.06666666,1.5537254234698545
2017-05-07 00:00:00+00:00,1579.469970703125,1596.719970703125,1559.760009765625,1596.7099609375,1080029952,0.0,0.0,0.011344002758720828,0.011280142062885478,0.25321652926143423,1596.7099609375,0.0,400358262.93333334,2.6976587022005436
2017-05-08 00:00:00+00:00,1596.9200439453125,1723.3499755859375,1596.9200439453125,1723.3499755859375,1340320000,0.0,0.0,0.07931309865072889,0.07632481902191007,0.3201810348762822,1723.3499755859375,0.0,438058529.6,3.059682461208718
2017-05-09 00:00:00+00:00,1723.8900146484375,1833.489990234375,1716.300048828125,1755.3599853515625,1167920000,0.0,0.0,0.018574294379609002,0.018403898923351595,0.320456203687532,1755.3599853515625,0.0,468911096.0,2.4907066818482795
2017-05-10 00:00:00+00:00,1756.52001953125,1788.43994140625,1719.0999755859375,1787.1300048828125,915723008,0.0,0.0,0.018098862795306925,0.01793702814316485,0.31797526751130584,1787.1300048828125,0.0,492239096.0,1.8603215702313902
2017-05-11 00:00:00+00:00,1780.3699951171875,1873.9300537109375,1755.3499755859375,1848.5699462890625,799489984,0.0,0.0,0.034379111334029044,0.03380135427898459,0.32346068230238006,1848.5699462890625,0.0,511682695.46666664,1.5624721943563997
2017-05-12 00:00:00+00:00,1845.760009765625,1856.1500244140625,1694.010009765625,1724.239990234375,740984000,0.0,0.0,-0.06725737173444557,-0.06962597013852297,0.39835695732610144,1848.5699462890625,-0.06725737173444554,526758761.6,1.4066856671720143
2017-05-13 00:00:00+00:00,1723.1199951171875,1812.989990234375,1651.0799560546875,1804.9100341796875,579635008,0.0,0.0,0.04678585603060226,0.045724379957238714,0.3932231420814798,1848.5699462890625,-0.023618209414807755,534347628.8,1.0847526530653897
2017-05-14 00:00:00+00:00,1800.8599853515625,1831.4200439453125,1776.6199951171875,1808.9100341796875,437196000,0.0,0.0,0.002216176941925996,0.0022137248439940134,0.3920287358012423,1848.5699462890625,-0.021454374603996372,540426595.2,0.80898313273832
2017-05-15 00:00:00+00:00,1808.43994140625,1812.800048828125,1708.5400390625,1738.4300537109375,731529024,0.0,0.0,-0.03896267870541803,-0.03974203487147224,0.421240969212299,1848.5699462890625,-0.05958113340489326,558025595.7333333,1.310923781262499
2017-05-16 00:00:00+00:00,1741.699951171875,1785.93994140625,1686.5400390625,1734.449951171875,959044992,0.0,0.0,-0.0022894809777168623,-0.002292105846447192,0.423555992393508,1848.5699462890625,-0.06173420451104881,583886061.8666667,1.6425207838220375
2017-05-17 00:00:00+00:00,1726.72998046875,1864.050048828125,1661.9100341796875,1839.0899658203125,1064729984,0.0,0.0,0.06033037423636123,0.05858053337167216,0.4447801822260261,1848.5699462890625,-0.005128277936023313,610936861.3333334,1.742782358354168
2017-05-18 00:00:00+00:00,1818.699951171875,1904.47998046875,1807.1199951171875,1888.6500244140625,894321024,0.0,0.0,0.02694814256769873,0.026591435579729535,0.44615255930094444,1888.6500244140625,0.0,631730095.4666667,1.4156694930599343
2017-05-19 00:00:00+00:00,1897.3699951171875,2004.52001953125,1890.25,1987.7099609375,1157289984,0.0,0.0,0.05245012852721076,0.05112090162962312,0.4559367955122999,1987.7099609375,0.0,660704395.2,1.751600250289965
2017-05-20 00:00:00+00:00,1984.239990234375,2084.72998046875,1974.9200439453125,2084.72998046875,961336000,0.0,0.0,0.048809947848473145,0.0476561384037526,0.46506971322939716,2084.72998046875,0.0,682245328.5333333,1.4090767056868618
2017-05-21 00:00:00+00:00,2067.030029296875,2119.080078125,2037.5,2041.199951171875,1147859968,0.0,0.0,-0.020880416027349136,-0.02110149480738968,0.473833389511992,2084.72998046875,-0.020880416027349167,711435093.8666667,1.6134429941617776
2017-05-22 00:00:00+00:00,2043.18994140625,2303.89990234375,2017.8699951171875,2173.39990234375,1942220032,0.0,0.0,0.06476580165308032,0.06275487042773906,0.4919561078434654,2173.39990234375,0.0,767865094.9333333,2.529376637661366
2017-05-23 00:00:00+00:00,2191.56005859375,2320.820068359375,2178.5,2320.419921875,1378749952,0.0,0.0,0.06764517628472633,0.06545545339360417,0.4963383024497983,2320.419921875,0.0,805191726.4,1.7123250361306743
2017-05-24 00:00:00+00:00,2321.3701171875,2523.719970703125,2321.3701171875,2443.639892578125,1725379968,0.0,0.0,0.05310244475213688,0.05174051688319059,0.5029110986945289,2443.639892578125,0.0,854844192.0,2.01835607488107
2017-05-25 00:00:00+00:00,2446.239990234375,2763.7099609375,2285.300048828125,2304.97998046875,2406700032,0.0,0.0,-0.05674318565944014,-0.05841669584304932,0.5530689069973538,2443.639892578125,-0.05674318565944018,926982326.4,2.5962739131678876
2017-05-26 00:00:00+00:00,2320.889892578125,2573.7900390625,2071.989990234375,2202.419921875,1763480064,0.0,0.0,-0.04449498887747083,-0.04551527081265308,0.5842487144490288,2443.639892578125,-0.09871338712212196,974777294.9333333,1.8091107303854543
2017-05-27 00:00:00+00:00,2196.27001953125,2260.199951171875,1855.8299560546875,2038.8699951171875,1700480000,0.0,0.0,-0.07425919332339515,-0.07716098991381969,0.6425261501342893,2443.639892578125,-0.16564220394760834,1016486728.5333333,1.6728993623493598
2017-05-28 00:00:00+00:00,2054.080078125,2267.340087890625,2054.080078125,2155.800048828125,1147139968,0.0,0.0,0.0573504215526095,0.05576617659363846,0.6517469824565812,2443.639892578125,-0.11779143261829753,1037141761.0666667,1.1060589892940031
2017-05-29 00:00:00+00:00,2159.429931640625,2307.050048828125,2107.169921875,2255.610107421875,994625024,0.0,0.0,0.046298384049117125,0.045258586960507545,0.655717682310807,2443.639892578125,-0.07694660155423803,1056205729.0666667,0.9416962970641302
2017-05-30 00:00:00+00:00,2255.360107421875,2301.9599609375,2124.570068359375,2175.469970703125,1443970048,0.0,0.0,-0.03552925058061074,-0.03617577429230326,0.6743325109297005,2443.639892578125,-0.1097419970469018,1090567563.7333333,1.3240537276359716
2017-05-31 00:00:00+00:00,2187.18994140625,2311.080078125,2145.570068359375,2286.409912109375,1544829952,0.0,0.0,0.050995850505991314,0.04973814374809657,0.6726214662346086,2443.639892578125,-0.06434253301654316,1118274428.8,1.3814408272374867
2017-06-01 00:00:00+00:00,2288.330078125,2448.389892578125,2288.330078125,2407.8798828125,1653180032,0.0,0.0,0.05312694371196991,0.05176378021810398,0.6807011259964248,2443.639892578125,-0.014633911434428642,1157469163.7333333,1.4282713387091774
2017-06-02 00:00:00+00:00,2404.030029296875,2488.550048828125,2373.320068359375,2488.550048828125,1317030016,0.0,0.0,0.033502570701906764,0.0329535875114417,0.6818595679714576,2488.550048828125,0.0,1181910298.6666667,1.1143231575913706
2017-06-03 00:00:00+00:00,2493.719970703125,2581.909912109375,2423.570068359375,2515.35009765625,1514950016,0.0,0.0,0.010769342911445712,0.010711766542318386,0.68089737588381,2515.35009765625,0.0,1201290332.8,1.2611023119356282
2017-06-04 00:00:00+00:00,2547.7900390625,2585.889892578125,2452.5400390625,2511.81005859375,1355120000,0.0,0.0,-0.0014073742918723209,-0.0014083655732494782,0.6829036304349902,2515.35009765625,-0.0014073742918723456,1214926467.2,1.1153926073592744
2017-06-05 00:00:00+00:00,2512.39990234375,2686.81005859375,2510.219970703125,2686.81005859375,1369309952,0.0,0.0,0.06967087316227039,0.06735100598126734,0.6996890941316982,2686.81005859375,0.0,1241152466.1333334,1.1032568434286936
